[4882/5404] [12/1/2014 15:40:29] QUOTE   	[bid:11.64  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4884/5404] [12/1/2014 15:40:29] QUOTE   	[bid:11.64  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[4888/5404] [12/1/2014 15:40:34] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:2  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[4889/5404] [12/1/2014 15:40:34] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:2  	asksize:2  	bidexch:90  	askexch:81  	cond:0
[4890/5404] [12/1/2014 15:40:35] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4892/5404] [12/1/2014 15:40:51] QUOTE   	[bid:11.63  	ask:11.72   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4893/5404] [12/1/2014 15:40:51] QUOTE   	[bid:11.64  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4894/5404] [12/1/2014 15:40:51] QUOTE   	[bid:11.64  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[4895/5404] [12/1/2014 15:40:51] QUOTE   	[bid:11.64  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:90  	askexch:74  	cond:0
[4896/5404] [12/1/2014 15:40:56] QUOTE   	[bid:11.63  	ask:11.72   	bidsize:2  	asksize:1  	bidexch:90  	askexch:74  	cond:0
[4897/5404] [12/1/2014 15:41:8] QUOTE   	[bid:11.63  	ask:11.71   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4898/5404] [12/1/2014 15:41:8] QUOTE   	[bid:11.64  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:88  	askexch:80  	cond:0
[4899/5404] [12/1/2014 15:41:8] QUOTE   	[bid:11.64  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:88  	askexch:81  	cond:0
[4901/5404] [12/1/2014 15:41:9] QUOTE   	[bid:11.64  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:88  	askexch:74  	cond:0
[4902/5404] [12/1/2014 15:41:12] QUOTE   	[bid:11.64  	ask:11.71   	bidsize:1  	asksize:2  	bidexch:88  	askexch:81  	cond:0
[4903/5404] [12/1/2014 15:41:13] QUOTE   	[bid:11.63  	ask:11.71   	bidsize:2  	asksize:2  	bidexch:90  	askexch:81  	cond:0
[4904/5404] [12/1/2014 15:41:13] QUOTE   	[bid:11.65  	ask:11.71   	bidsize:1  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[4906/5404] [12/1/2014 15:41:17] QUOTE   	[bid:11.63  	ask:11.71   	bidsize:2  	asksize:2  	bidexch:90  	askexch:81  	cond:0
[4907/5404] [12/1/2014 15:41:18] QUOTE   	[bid:11.63  	ask:11.71   	bidsize:2  	asksize:3  	bidexch:90  	askexch:74  	cond:0
[4908/5404] [12/1/2014 15:41:20] QUOTE   	[bid:11.63  	ask:11.70   	bidsize:2  	asksize:2  	bidexch:90  	askexch:80  	cond:0
[4909/5404] [12/1/2014 15:41:23] QUOTE   	[bid:11.63  	ask:11.69   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4910/5404] [12/1/2014 15:41:24] QUOTE   	[bid:11.64  	ask:11.69   	bidsize:1  	asksize:1  	bidexch:88  	askexch:80  	cond:0
[4911/5404] [12/1/2014 15:41:24] QUOTE   	[bid:11.63  	ask:11.69   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4913/5404] [12/1/2014 15:41:27] QUOTE   	[bid:11.63  	ask:11.69   	bidsize:2  	asksize:2  	bidexch:90  	askexch:75  	cond:0
[4914/5404] [12/1/2014 15:41:29] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:2  	bidexch:90  	askexch:80  	cond:0
[4915/5404] [12/1/2014 15:41:43] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4916/5404] [12/1/2014 15:41:52] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4917/5404] [12/1/2014 15:41:57] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:2  	asksize:3  	bidexch:90  	askexch:80  	cond:0
[4918/5404] [12/1/2014 15:42:4] QUOTE   	[bid:11.63  	ask:11.65   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4919/5404] [12/1/2014 15:42:21] QUOTE   	[bid:11.63  	ask:11.65   	bidsize:2  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[4920/5404] [12/1/2014 15:42:22] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:2  	asksize:4  	bidexch:90  	askexch:80  	cond:0
[4921/5404] [12/1/2014 15:42:26] QUOTE   	[bid:11.63  	ask:11.65   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4922/5404] [12/1/2014 15:42:28] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:2  	asksize:4  	bidexch:90  	askexch:80  	cond:0
[4924/5404] [12/1/2014 15:42:30] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4928/5404] [12/1/2014 15:42:37] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[4929/5404] [12/1/2014 15:42:39] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4930/5404] [12/1/2014 15:42:56] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:2  	asksize:3  	bidexch:90  	askexch:80  	cond:0
[4931/5404] [12/1/2014 15:42:57] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:2  	asksize:2  	bidexch:90  	askexch:80  	cond:0
[4932/5404] [12/1/2014 15:43:0] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[4934/5404] [12/1/2014 15:43:5] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:2  	bidexch:90  	askexch:90  	cond:0
[4935/5404] [12/1/2014 15:43:28] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:2  	bidexch:90  	askexch:80  	cond:0
[4936/5404] [12/1/2014 15:43:30] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:2  	bidexch:90  	askexch:90  	cond:0
[4937/5404] [12/1/2014 15:44:26] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:3  	bidexch:90  	askexch:80  	cond:0
[4938/5404] [12/1/2014 15:44:37] QUOTE   	[bid:11.67  	ask:11.68   	bidsize:1  	asksize:3  	bidexch:81  	askexch:80  	cond:0
[4939/5404] [12/1/2014 15:44:37] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:3  	bidexch:90  	askexch:80  	cond:0
[4941/5404] [12/1/2014 15:45:55] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:4  	bidexch:90  	askexch:80  	cond:0
[4942/5404] [12/1/2014 15:46:7] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:5  	bidexch:90  	askexch:80  	cond:0
[4943/5404] [12/1/2014 15:46:38] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:6  	bidexch:90  	askexch:80  	cond:0
[4944/5404] [12/1/2014 15:46:41] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:7  	bidexch:90  	askexch:80  	cond:0
[4945/5404] [12/1/2014 15:46:52] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:8  	bidexch:90  	askexch:80  	cond:0
[4946/5404] [12/1/2014 15:47:23] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:9  	bidexch:90  	askexch:80  	cond:0
[4947/5404] [12/1/2014 15:48:51] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:10  	bidexch:90  	askexch:80  	cond:0
[4949/5404] [12/1/2014 15:49:21] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:9  	bidexch:90  	askexch:80  	cond:0
[4950/5404] [12/1/2014 15:49:53] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:11  	bidexch:90  	askexch:80  	cond:0
[4951/5404] [12/1/2014 15:49:53] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4953/5404] [12/1/2014 15:49:53] QUOTE   	[bid:11.63  	ask:11.68   	bidsize:2  	asksize:11  	bidexch:90  	askexch:80  	cond:0
[4954/5404] [12/1/2014 15:49:53] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[4955/5404] [12/1/2014 15:50:0] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[4956/5404] [12/1/2014 15:50:8] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:3  	bidexch:90  	askexch:80  	cond:0
[4957/5404] [12/1/2014 15:50:30] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:2  	bidexch:90  	askexch:80  	cond:0
[4959/5404] [12/1/2014 15:50:30] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:6  	bidexch:90  	askexch:80  	cond:0
[4960/5404] [12/1/2014 15:50:49] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:8  	bidexch:90  	askexch:80  	cond:0
[4962/5404] [12/1/2014 15:51:26] QUOTE   	[bid:11.63  	ask:11.67   	bidsize:2  	asksize:13  	bidexch:90  	askexch:80  	cond:0
[4964/5404] [12/1/2014 15:51:45] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:2  	asksize:3  	bidexch:90  	askexch:80  	cond:0
[4965/5404] [12/1/2014 15:51:49] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:2  	asksize:9  	bidexch:90  	askexch:80  	cond:0
[4968/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.63  	ask:11.65   	bidsize:2  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[4969/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.63  	ask:11.65   	bidsize:2  	asksize:2  	bidexch:90  	askexch:81  	cond:0
[4973/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:2  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[4974/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:74  	askexch:81  	cond:0
[4975/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:89  	askexch:81  	cond:0
[4976/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:88  	askexch:81  	cond:0
[4977/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.57  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:88  	askexch:81  	cond:0
[4978/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:74  	askexch:81  	cond:0
[4979/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:89  	askexch:81  	cond:0
[4980/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:74  	askexch:81  	cond:0
[4981/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:89  	askexch:81  	cond:0
[4984/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:89  	askexch:90  	cond:0
[4985/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:89  	askexch:74  	cond:0
[4986/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:89  	askexch:89  	cond:0
[4987/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:3  	asksize:1  	bidexch:90  	askexch:89  	cond:0
[4988/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:3  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[4989/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[4990/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:1  	bidexch:80  	askexch:66  	cond:0
[4991/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:1  	bidexch:80  	askexch:90  	cond:0
[4992/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:1  	bidexch:80  	askexch:89  	cond:0
[4993/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:1  	bidexch:80  	askexch:74  	cond:0
[4994/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:1  	bidexch:80  	askexch:68  	cond:0
[4995/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.57  	ask:11.66   	bidsize:3  	asksize:9  	bidexch:80  	askexch:80  	cond:34
[4996/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.55  	ask:11.66   	bidsize:5  	asksize:9  	bidexch:80  	askexch:80  	cond:0
[4997/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.66   	bidsize:3  	asksize:9  	bidexch:80  	askexch:80  	cond:0
[4999/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:3  	asksize:9  	bidexch:90  	askexch:80  	cond:0
[5001/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.66   	bidsize:3  	asksize:9  	bidexch:80  	askexch:80  	cond:0
[5002/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.65   	bidsize:3  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[5003/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.65   	bidsize:1  	asksize:1  	bidexch:74  	askexch:80  	cond:0
[5005/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.65   	bidsize:1  	asksize:3  	bidexch:74  	askexch:81  	cond:0
[5007/5404] [12/1/2014 15:51:57] QUOTE   	[bid:11.56  	ask:11.65   	bidsize:1  	asksize:1  	bidexch:74  	askexch:80  	cond:0
[5008/5404] [12/1/2014 15:51:58] QUOTE   	[bid:11.56  	ask:11.65   	bidsize:1  	asksize:3  	bidexch:74  	askexch:89  	cond:0
[5009/5404] [12/1/2014 15:52:0] QUOTE   	[bid:11.57  	ask:11.65   	bidsize:3  	asksize:3  	bidexch:80  	askexch:89  	cond:0
[5010/5404] [12/1/2014 15:52:0] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:1  	bidexch:80  	askexch:88  	cond:0
[5011/5404] [12/1/2014 15:52:0] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:74  	askexch:88  	cond:0
[5012/5404] [12/1/2014 15:52:1] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:89  	askexch:88  	cond:0
[5013/5404] [12/1/2014 15:52:1] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:1  	asksize:2  	bidexch:74  	askexch:89  	cond:0
[5014/5404] [12/1/2014 15:52:3] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:2  	bidexch:80  	askexch:89  	cond:0
[5015/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:4  	bidexch:80  	askexch:81  	cond:0
[5016/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:10  	bidexch:80  	askexch:80  	cond:0
[5017/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.57  	ask:11.63   	bidsize:3  	asksize:3  	bidexch:80  	askexch:80  	cond:0
[5018/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.62  	ask:11.63   	bidsize:3  	asksize:3  	bidexch:90  	askexch:80  	cond:0
[5019/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.62  	ask:11.64   	bidsize:3  	asksize:10  	bidexch:90  	askexch:80  	cond:0
[5021/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:3  	asksize:10  	bidexch:90  	askexch:80  	cond:0
[5022/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:10  	bidexch:80  	askexch:80  	cond:0
[5023/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:1  	asksize:10  	bidexch:81  	askexch:80  	cond:0
[5028/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:2  	asksize:10  	bidexch:81  	askexch:80  	cond:0
[5031/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:2  	asksize:9  	bidexch:81  	askexch:80  	cond:0
[5032/5404] [12/1/2014 15:52:4] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:2  	asksize:9  	bidexch:75  	askexch:80  	cond:0
[5033/5404] [12/1/2014 15:52:5] QUOTE   	[bid:11.57  	ask:11.64   	bidsize:3  	asksize:9  	bidexch:80  	askexch:80  	cond:0
[5034/5404] [12/1/2014 15:52:5] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:1  	asksize:9  	bidexch:81  	askexch:80  	cond:0
[5039/5404] [12/1/2014 15:52:5] QUOTE   	[bid:11.63  	ask:11.63   	bidsize:1  	asksize:2  	bidexch:81  	askexch:75  	cond:0
[5040/5404] [12/1/2014 15:52:5] QUOTE   	[bid:11.63  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[5041/5404] [12/1/2014 15:52:5] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:1  	asksize:9  	bidexch:81  	askexch:80  	cond:0
[5042/5404] [12/1/2014 15:52:6] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:1  	asksize:9  	bidexch:89  	askexch:80  	cond:0
[5043/5404] [12/1/2014 15:52:6] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:1  	asksize:10  	bidexch:89  	askexch:81  	cond:0
[5044/5404] [12/1/2014 15:52:6] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:1  	asksize:11  	bidexch:89  	askexch:81  	cond:0
[5046/5404] [12/1/2014 15:52:6] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:89  	askexch:75  	cond:0
[5047/5404] [12/1/2014 15:52:6] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:3  	asksize:1  	bidexch:90  	askexch:75  	cond:0
[5048/5404] [12/1/2014 15:52:6] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:89  	askexch:75  	cond:0
[5049/5404] [12/1/2014 15:52:6] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:74  	askexch:75  	cond:0
[5050/5404] [12/1/2014 15:52:6] QUOTE   	[bid:11.55  	ask:11.63   	bidsize:5  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[5051/5404] [12/1/2014 15:52:6] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:3  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[5052/5404] [12/1/2014 15:52:6] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:3  	asksize:2  	bidexch:80  	askexch:81  	cond:0
[5053/5404] [12/1/2014 15:52:9] QUOTE   	[bid:11.60  	ask:11.63   	bidsize:1  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[5054/5404] [12/1/2014 15:52:9] QUOTE   	[bid:11.60  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:81  	askexch:74  	cond:0
[5055/5404] [12/1/2014 15:52:9] QUOTE   	[bid:11.60  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:81  	askexch:89  	cond:0
[5056/5404] [12/1/2014 15:52:9] QUOTE   	[bid:11.60  	ask:11.64   	bidsize:1  	asksize:9  	bidexch:81  	askexch:80  	cond:0
[5057/5404] [12/1/2014 15:52:10] QUOTE   	[bid:11.60  	ask:11.64   	bidsize:1  	asksize:9  	bidexch:81  	askexch:81  	cond:0
[5058/5404] [12/1/2014 15:52:10] QUOTE   	[bid:11.55  	ask:11.64   	bidsize:5  	asksize:9  	bidexch:80  	askexch:80  	cond:0
[5059/5404] [12/1/2014 15:52:10] QUOTE   	[bid:11.55  	ask:11.63   	bidsize:5  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[5060/5404] [12/1/2014 15:52:10] QUOTE   	[bid:11.55  	ask:11.63   	bidsize:5  	asksize:2  	bidexch:80  	askexch:81  	cond:0
[5062/5404] [12/1/2014 15:52:10] QUOTE   	[bid:11.62  	ask:11.63   	bidsize:4  	asksize:2  	bidexch:90  	askexch:81  	cond:0
[5063/5404] [12/1/2014 15:52:10] QUOTE   	[bid:11.62  	ask:11.63   	bidsize:4  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[5064/5404] [12/1/2014 15:52:10] QUOTE   	[bid:11.62  	ask:11.63   	bidsize:4  	asksize:1  	bidexch:90  	askexch:74  	cond:0
[5065/5404] [12/1/2014 15:52:10] QUOTE   	[bid:11.62  	ask:11.64   	bidsize:4  	asksize:9  	bidexch:90  	askexch:80  	cond:0
[5066/5404] [12/1/2014 15:52:10] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:4  	asksize:9  	bidexch:90  	askexch:80  	cond:0
[5067/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:4  	asksize:10  	bidexch:90  	askexch:81  	cond:0
[5068/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.55  	ask:11.64   	bidsize:5  	asksize:10  	bidexch:80  	askexch:81  	cond:0
[5069/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.55  	ask:11.63   	bidsize:5  	asksize:1  	bidexch:80  	askexch:90  	cond:0
[5070/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.55  	ask:11.63   	bidsize:5  	asksize:2  	bidexch:80  	askexch:90  	cond:0
[5071/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:3  	asksize:2  	bidexch:90  	askexch:90  	cond:0
[5075/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:3  	asksize:1  	bidexch:90  	askexch:90  	cond:0
[5076/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:3  	asksize:9  	bidexch:90  	askexch:80  	cond:0
[5077/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:3  	asksize:1  	bidexch:90  	askexch:88  	cond:0
[5078/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:74  	askexch:88  	cond:0
[5079/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:68  	askexch:88  	cond:0
[5080/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[5081/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:1  	asksize:9  	bidexch:81  	askexch:80  	cond:0
[5083/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:3  	asksize:9  	bidexch:81  	askexch:80  	cond:0
[5084/5404] [12/1/2014 15:52:11] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:4  	asksize:9  	bidexch:81  	askexch:80  	cond:0
[5085/5404] [12/1/2014 15:52:12] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:3  	asksize:9  	bidexch:81  	askexch:80  	cond:0
[5087/5404] [12/1/2014 15:52:16] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:1  	asksize:9  	bidexch:81  	askexch:80  	cond:0
[5088/5404] [12/1/2014 15:52:16] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:3  	asksize:9  	bidexch:90  	askexch:80  	cond:0
[5090/5404] [12/1/2014 15:52:20] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:3  	asksize:10  	bidexch:90  	askexch:80  	cond:0
[5091/5404] [12/1/2014 15:52:34] QUOTE   	[bid:11.63  	ask:11.64   	bidsize:3  	asksize:11  	bidexch:90  	askexch:80  	cond:0
[5100/5404] [12/1/2014 15:53:0] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:2  	asksize:11  	bidexch:74  	askexch:80  	cond:0
[5101/5404] [12/1/2014 15:53:0] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:2  	asksize:1  	bidexch:74  	askexch:90  	cond:0
[5102/5404] [12/1/2014 15:53:0] QUOTE   	[bid:11.57  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[5103/5404] [12/1/2014 15:53:0] QUOTE   	[bid:11.57  	ask:11.63   	bidsize:1  	asksize:2  	bidexch:81  	askexch:90  	cond:0
[5104/5404] [12/1/2014 15:53:0] QUOTE   	[bid:11.57  	ask:11.62   	bidsize:1  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[5105/5404] [12/1/2014 15:53:0] QUOTE   	[bid:11.57  	ask:11.62   	bidsize:1  	asksize:1  	bidexch:74  	askexch:88  	cond:0
[5106/5404] [12/1/2014 15:53:0] QUOTE   	[bid:11.57  	ask:11.63   	bidsize:1  	asksize:2  	bidexch:74  	askexch:90  	cond:0
[5107/5404] [12/1/2014 15:53:0] QUOTE   	[bid:11.61  	ask:11.63   	bidsize:2  	asksize:2  	bidexch:90  	askexch:90  	cond:0
[5108/5404] [12/1/2014 15:53:0] QUOTE   	[bid:11.62  	ask:11.63   	bidsize:2  	asksize:2  	bidexch:90  	askexch:90  	cond:0
[5109/5404] [12/1/2014 15:53:1] QUOTE   	[bid:11.62  	ask:11.63   	bidsize:2  	asksize:2  	bidexch:90  	askexch:74  	cond:0
[5110/5404] [12/1/2014 15:53:1] QUOTE   	[bid:11.62  	ask:11.63   	bidsize:1  	asksize:2  	bidexch:90  	askexch:74  	cond:0
[5113/5404] [12/1/2014 15:53:1] QUOTE   	[bid:11.57  	ask:11.63   	bidsize:1  	asksize:2  	bidexch:74  	askexch:74  	cond:0
[5114/5404] [12/1/2014 15:53:1] QUOTE   	[bid:11.56  	ask:11.63   	bidsize:3  	asksize:2  	bidexch:80  	askexch:74  	cond:0
[5115/5404] [12/1/2014 15:53:1] QUOTE   	[bid:11.56  	ask:11.64   	bidsize:3  	asksize:11  	bidexch:80  	askexch:80  	cond:0
